



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
13498;"Aparcamiento para residentes. Finisterre";"";"";"";"";"Plazas : 305  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0d4715cbed51c010VgnVCM2000000c205a0aRCRD";"FINISTERRE";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28029";"LA PAZ";"FUENCARRAL-EL PARDO";"440551";"4481355";"40.47887645814122";"-3.7026717892482286";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81745;"Aparcamiento para residentes. Fonsagrada";"";"";"";"";"Plazas : 253  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ed7dc2c6e051c010VgnVCM2000000c205a0aRCRD";"ARTEIJO";"PLAZA";"V";"10-B";"";"";"";"";"MADRID";"MADRID";"28029";"EL PILAR";"FUENCARRAL-EL PARDO";"440181";"4481217";"40.47760668331372";"-3.7070236600943316";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
4831271;"Aparcamiento para residentes. Francisco Altimiras";"";"";"";"";"Plazas : 63  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid   Gestión : Empresa Municipal de Transportes (EMT) ( más información )";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c0055b87103a8110VgnVCM2000000c205a0aRCRD";"FRANCISCO ALTIMIRAS";"CALLE";"V";"2";"";"";"";"SEMIESQUINA CON LA AV. DE LOS TOREROS";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443816";"4476359";"40.43409783062514";"-3.6637111034337244";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13635;"Aparcamiento para residentes. Francisco Rioja";"";"";"";"";"Plazas : 392  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=537715cbed51c010VgnVCM2000000c205a0aRCRD";"LUIS RUIZ";"CALLE";"V";"29";"";"";"";"";"MADRID";"MADRID";"28017";"PUEBLO NUEVO";"CIUDAD LINEAL";"445982";"4475973";"40.430764308966516";"-3.6381424369676703";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13634;"Aparcamiento para residentes. Francos Rodríguez";"";"";"";"";"Plazas : 294  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a99715cbed51c010VgnVCM2000000c205a0aRCRD";"NUMANCIA";"CALLE";"V";"61";"";"";"";"";"MADRID";"MADRID";"28039";"BELLAS VISTAS";"TETUAN";"439894";"4478902";"40.45673152306274";"-3.7101896436542843";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24119;"Aparcamiento para residentes. Galileo";"";"";"";"";"Plazas : 527  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=03d06545f951c010VgnVCM2000000c205a0aRCRD";"BLASCO DE GARAY";"CALLE";"V";"38";"";"";"";"";"MADRID";"MADRID";"28015";"ARAPILES";"CHAMBERI";"439761";"4476285";"40.43314686152789";"-3.7115094961765007";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13525;"Aparcamiento para residentes. García Escámez";"";"";"";"";"Plazas : 260  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=46e715cbed51c010VgnVCM2000000c205a0aRCRD";"GENERAL GARCIA ESCAMEZ";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"434796";"4470637";"40.38189262322995";"-3.769461928150037";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13534;"Aparcamiento para residentes. García Tapia";"";"";"";"";"Plazas : 252  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=663215cbed51c010VgnVCM2000000c205a0aRCRD";"DOCTOR GARCIA TAPIA";"AVENIDA";"V";"51";"";"";"";"";"MADRID";"MADRID";"28030";"MARROQUINA";"MORATALAZ";"445286";"4473883";"40.411890813674326";"-3.6461672639418037";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13527;"Aparcamiento para residentes. Garrovillas";"";"";"";"";"Plazas : 324  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ffb715cbed51c010VgnVCM2000000c205a0aRCRD";"GARROVILLAS";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"434025";"4470458";"40.380219332370885";"-3.778525698149745";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
17449;"Aparcamiento para residentes. General Fanjul";"";"";"";"";"Plazas:  570  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=470f6545f951c010VgnVCM2000000c205a0aRCRD";"GENERAL FANJUL";"AVENIDA";"V";"140";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"433668";"4470551";"40.381028721740215";"-3.782740723549031";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81746;"Aparcamiento para residentes. General Gallegos";"";"";"";"";"Plazas : 101  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=34adc2c6e051c010VgnVCM2000000c205a0aRCRD";"PADRE DAMIAN";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28036";"NUEVA ESPAÑA";"CHAMARTIN";"441939";"4479399";"40.4612407669708";"-3.6855271656753406";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24120;"Aparcamiento para residentes. General Lacy";"";"";"";"";"Plazas:  663  Abierto 24 horas    Titularidad:  Ayuntamiento de madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=59f06545f951c010VgnVCM2000000c205a0aRCRD";"GENERAL LACY";"CALLE";"V";"11";"";"";"";"ENTRE C/ ÁNCORA Y C/ MÉNDEZ ÁLVARO";"MADRID";"MADRID";"28045";"PALOS DE MOGUER";"ARGANZUELA";"441511";"4472934";"40.40308453317466";"-3.690569861061406";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13520;"Aparcamiento para residentes. Gerardo Cordón";"";"";"";"";"Plazas:  200  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ac087339ae51c010VgnVCM2000000c205a0aRCRD";"GERARDO CORDON";"CALLE";"V";"63";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444721";"4475602";"40.427339125243876";"-3.652975774084388";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13574;"Aparcamiento para residentes. Germán Pérez Carrasco";"";"";"";"";"Plazas:  321  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f2387339ae51c010VgnVCM2000000c205a0aRCRD";"VIRGEN DEL SAGRARIO";"CALLE";"V";"6";"";"";"";"ESQUINA C/ GERMÁN PÉREZ CARRASCO";"MADRID";"MADRID";"28027";"QUINTANA";"CIUDAD LINEAL";"445193";"4476339";"40.434009722018914";"-3.647475422428178";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13615;"Aparcamiento para residentes. Gómez Ulla";"";"";"";"";"Plazas:  191  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c3b615cbed51c010VgnVCM2000000c205a0aRCRD";"DOCTOR GOMEZ ULLA";"CALLE";"V";"11";"";"";"";"LATERAL PARQUE EVA DUARTE DE PERÓN";"MADRID";"MADRID";"28028";"GUINDALERA";"SALAMANCA";"443461";"4475927";"40.43018204828575";"-3.667857812017234";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13522;"Aparcamiento para residentes. Goya I";"";"";"";"";"Plazas:  668  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=49587339ae51c010VgnVCM2000000c205a0aRCRD";"GOYA";"CALLE";"NUM";"100";"";"";"";"";"MADRID";"MADRID";"28009";"GOYA";"";"443350";"4475276";"40.42430993482302";"-3.6691082296156163";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24121;"Aparcamiento para residentes. Guadalete";"";"";"";"";"Plazas:  290  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=af116545f951c010VgnVCM2000000c205a0aRCRD";"GUADALETE";"CALLE";"NUM";"132";"";"";"";"POSTERIOR";"MADRID";"MADRID";"28019";"COMILLAS";"";"439403";"4471394";"40.38906044446887";"-3.715263318539688";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
5421792;"Aparcamiento para residentes. Ilíada";"";"";"";"";"Plazas  : 333  Abierto 24 Horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a89fa6b5ebbd3210VgnVCM1000000b205a0aRCRD";"LA ILIADA";"CALLE";"V";"25";"";"";"";"";"MADRID";"MADRID";"28022";"CANILLEJAS";"SAN BLAS-CANILLEJAS";"448463";"4476499";"40.43566058828252";"-3.608937018595295";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13627;"Aparcamiento para residentes. Illescas";"";"";"";"";"Plazas : 261  Abierto 24 horas    Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9f787339ae51c010VgnVCM2000000c205a0aRCRD";"ILLESCAS";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28024";"ALUCHE";"LATINA";"435137";"4472345";"40.39730561114474";"-3.7656191852299834";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
183559;"Aparcamiento para residentes. Ilustración";"";"";"";"";"Pazas:  142     Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=abd5bdc85c01c010VgnVCM2000000c205a0aRCRD";"ISLA DE AROSA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"439467";"4481526";"40.48033843092407";"-3.7154761411305794";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13502;"Aparcamiento para residentes. Isla de Arosa";"";"";"";"";"Plazas : 189  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e5a87339ae51c010VgnVCM2000000c205a0aRCRD";"ISLA DE AROSA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"439501";"4481503";"40.480133721268786";"-3.715072834653354";"S/T";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13575;"Aparcamiento para residentes. Isla de Ons";"";"";"";"";"Plazas:  667  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3cc87339ae51c010VgnVCM2000000c205a0aRCRD";"ISLA DE ONS";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"438938";"4481487";"40.47994830334666";"-3.72171314015025";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13576;"Aparcamiento para residentes. Isla de Tavira";"";"";"";"";"Plazas:  326  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=82f87339ae51c010VgnVCM2000000c205a0aRCRD";"ISLA DE TAVIRA";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28035";"PEÑA GRANDE";"FUENCARRAL-EL PARDO";"439206";"4481659";"40.48151743803618";"-3.7185680084021824";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81748;"Aparcamiento para residentes. Islas Filipinas";"";"";"";"";"Plazas : 397.  Abierto 24 horas.   Titularidad : Ayuntamiento de Madrid.";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5ebcc2c6e051c010VgnVCM2000000c205a0aRCRD";"CEA BERMUDEZ";"CALLE";"V";"51";"";"";"";"";"MADRID";"MADRID";"28003";"GAZTAMBIDE";"CHAMBERI";"439515";"4476924";"40.43888535658937";"-3.714470532658899";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13577;"Aparcamiento para residentes. Iván de Vargas";"";"";"";"";"Plazas : 199  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid.";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d8197339ae51c010VgnVCM2000000c205a0aRCRD";"ERMITA DEL SANTO";"PASEO";"V";"71";"";"";"";"";"MADRID";"MADRID";"28019";"SAN ISIDRO";"CARABANCHEL";"438635";"4472958";"40.403093358788674";"-3.7244623800315098";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13546;"Aparcamiento para residentes. Jacinto Verdaguer";"";"";"";"";"Plazas : 545  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2f397339ae51c010VgnVCM2000000c205a0aRCRD";"JACINTO VERDAGUER";"CALLE";"V";"25-B";"";"";"";"";"MADRID";"MADRID";"28019";"OPAÑEL";"CARABANCHEL";"439151";"4472077";"40.395194834650084";"-3.7182975916582137";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13529;"Aparcamiento para residentes. Joaquín María López";"";"";"";"";"Plazas : 464  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=75697339ae51c010VgnVCM2000000c205a0aRCRD";"JOAQUIN MARIA LOPEZ";"CALLE";"V";"39";"";"";"";"";"MADRID";"MADRID";"28015";"GAZTAMBIDE";"CHAMBERI";"439504";"4476783";"40.43761436823094";"-3.7145867743039878";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
7471768;"Aparcamiento para residentes. José Abascal";"";"";"";"";"Plazas:  126  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7ea46cd2546d5410VgnVCM2000000c205a0aRCRD";"JOSE ABASCAL";"CALLE";"V";"54";"";"";"";"";"MADRID";"MADRID";"28003";"ALMAGRO";"CHAMBERI";"441395";"4476807";"40.43796630480829";"-3.6922825693729613";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13526;"Aparcamiento para residentes. José Cadalso";"";"";"";"";"Plazas : 259  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cb897339ae51c010VgnVCM2000000c205a0aRCRD";"JOSE DE CADALSO";"CALLE";"V";"67";"";"";"";"";"MADRID";"MADRID";"28044";"LAS AGUILAS";"LATINA";"434959";"4470054";"40.376653486409225";"-3.767482193237478";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13556;"Aparcamiento para residentes. José del Hierro";"";"";"";"";"Plazas : 648  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=12b97339ae51c010VgnVCM2000000c205a0aRCRD";"HERMANOS DE PABLO";"CALLE";"V";"46";"";"";"";"";"MADRID";"MADRID";"28027";"CONCEPCION";"CIUDAD LINEAL";"445256";"4476829";"40.43842806737558";"-3.646774990120219";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13578;"Aparcamiento para residentes. José Luis Arrese";"";"";"";"";"Plazas : 380  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=68d97339ae51c010VgnVCM2000000c205a0aRCRD";"JOSE LUIS DE ARRESE";"CALLE";"V";"22";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444505";"4474916";"40.421144850524335";"-3.655462029294998";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
63334;"Aparcamiento para residentes. Josep Pla";"";"";"";"";"Plazas : 239  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d70a946be351c010VgnVCM2000000c205a0aRCRD";"LOPEZ DE HOYOS";"CALLE";"V";"57";"";"";"";"";"MADRID";"MADRID";"28002";"CIUDAD JARDIN";"CHAMARTIN";"442659";"4477251";"40.4420542860285";"-3.677431988836071";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13579;"Aparcamiento para residentes. Juan de Vera";"";"";"";"";"Plazas : 512  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4eba7339ae51c010VgnVCM2000000c205a0aRCRD";"JUAN DE VERA";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28045";"DELICIAS";"ARGANZUELA";"441337";"4472168";"40.39617174301425";"-3.6925495357594427";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
7432674;"Aparcamiento para residentes. Juan Esplandiú";"";"";"";"";"Plazas:  249  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=865c3d02e3b35410VgnVCM1000000b205a0aRCRD";"JUAN ESPLANDIU";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28007";"ESTRELLA";"RETIRO";"443575";"4474295";"40.415487879730144";"-3.6663688108783856";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13541;"Aparcamiento para residentes. Juan Francisco Luján I";"";"";"";"";"Plazas : 198  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d04615cbed51c010VgnVCM2000000c205a0aRCRD";"CORREGIDOR JUAN FRANCISCO DE LUJAN";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28030";"FONTARRON";"MORATALAZ";"444901";"4472967";"40.403613502988044";"-3.6506252104762997";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
17452;"Aparcamiento para residentes. Juan Francisco Luján II";"";"";"";"";"Plazas : 297  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=66806545f951c010VgnVCM2000000c205a0aRCRD";"CORREGIDOR JUAN FRANCISCO DE LUJAN";"CALLE";"V";"60";"";"";"";"";"MADRID";"MADRID";"28030";"FONTARRON";"MORATALAZ";"445147";"4472787";"40.40200823124863";"-3.6477107911706854";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13505;"Aparcamiento para residentes. Juan Hurtado de Mendoza";"";"";"";"";"Plazas : 269  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=94ea7339ae51c010VgnVCM2000000c205a0aRCRD";"DOCTOR FLEMING";"CALLE";"V";"21";"";"";"";"";"MADRID";"MADRID";"28036";"NUEVA ESPAÑA";"CHAMARTIN";"441761";"4479199";"40.45954021058541";"-3.6881990113147074";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
5556588;"Aparcamiento para residentes. Juan Ramón Jiménez";"";"";"";"";"Plazas:  401  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=055a0cc0caf66210VgnVCM1000000b205a0aRCRD";"JUAN HURTADO DE MENDOZA";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28036";"NUEVA ESPAÑA";"CHAMARTIN";"441874";"4479278";"40.4603086651127";"-3.68774686493202";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
81768;"Aparcamiento para residentes. Lagasca";"";"";"";"";"Plazas:  327  Abierto 24 horas   Titularidad:  Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=089cc2c6e051c010VgnVCM2000000c205a0aRCRD";"DIEGO DE LEON";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28006";"CASTELLANA";"SALAMANCA";"442082";"4476487";"40.43513174338273";"-3.684165438137451";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13580;"Aparcamiento para residentes. Lardero";"";"";"";"";"Plazas : 382  Abierto 24 horas   Titularidad : Ayuntamiento de Madrid";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=313b7339ae51c010VgnVCM2000000c205a0aRCRD";"LARDERO";"CALLE";"V";"3-B";"";"";"";"";"MADRID";"MADRID";"28032";"AMBROZ";"VICALVARO";"448283";"4473667";"40.4101369517756";"-3.610828352314449";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13581;"Aparcamiento para residentes. Maldonado";"";"";"";"";"Plazas : 721  Abierto 24 horas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=875b7339ae51c010VgnVCM2000000c205a0aRCRD";"MALDONADO";"CALLE";"V";"63";"";"";"";"";"MADRID";"MADRID";"28006";"LISTA";"SALAMANCA";"442683";"4476318";"40.43365102378919";"-3.6770646901575432";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13582;"Aparcamiento para residentes. Manizales";"";"";"";"";"Plazas : 401  Abierto 24 horas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dd7b7339ae51c010VgnVCM2000000c205a0aRCRD";"GALAPA";"CALLE";"V";"10";"";"";"";"ESQUINA C/ ARATACA Y C/ MANIZALES";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"446083";"4480773";"40.47401185962897";"-3.63736019255502";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
24122;"Aparcamiento para residentes. Manuel Noya";"";"";"";"";"Plazas : 492  Abierto 24 horas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f5416545f951c010VgnVCM2000000c205a0aRCRD";"MANUEL NOYA";"CALLE";"NUM";"2";"";"";"";"(JARDINES)";"MADRID";"MADRID";"28026";"MOSCARDO";"";"439631";"4471383";"40.388977935330644";"-3.712576124964454";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
13583;"Aparcamiento para residentes. Marcos de Orueta";"";"";"";"";"Plazas : 196  Abierto 24 horas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=24ab7339ae51c010VgnVCM2000000c205a0aRCRD";"ANGEL MUGICA";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"442002";"4482086";"40.485564403816525";"-3.6856211959935283";"";"";"";"/contenido/entidadesYorganismos/AparcamientosResidentes"; 
