



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
6297;"Universidad Antonio de Nebrija. Campus de la Dehesa de la Villa";"El Campus Tecnológico de la Universidad Nebrija se encuentra en Madrid capital, en el interior del parque de la Dehesa de la Villa. Este campus alberga la Escuela Politécnica Superior y Escuela de Arquitectura.";"";"Biblioteca";"Metro: Francos Rodríguez (línea 7), Metropolitano (línea 6)  Bus: 44, 127, 132";"Titulaciones de grado:    Escuela Politécnica Superior y Escuela de Arquitectura    Ingeniería en Tecnologías Industriales + MU en Ingeniería Industrial  Ingeniería Mecánica  Ingeniería Informática  Ingeniería del Automóvil  Ingeniería en Diseño Industrial y Desarrollo del Producto  Fundamentos de la Arquitectura + MU en Arquitectura  Bellas Artes  Diseño de Interiores    Dobles titulaciones oficiales    Tecnologías Industriales + Ingeniería Mecánica  Mecánica + Ingeniería del Automóvil  Diseño Industrial y Desarrollo del Producto + I. del Automóvil  Diseño Industrial y Desarrollo del Producto + Bellas Artes  Diseño Industrial y Desarrollo del Producto + Diseño de Interiores  Fundamentos de la Arquitectura + I. Diseño Industrial y Desarrollo del Producto  Fundamentos de la Arquitectura + Bellas Artes  Fundamentos de la Arquitectura + Diseño de Interiores  Bellas Artes + Diseño de Interiores  Ingeniería en Tecnologías Industriales + C-ADE - Creación, Administración y Dirección de Empresas";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8417c05ef571c010VgnVCM1000000b205a0aRCRD";"PIRINEOS";"CALLE";"V";"55";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439166";"4478556";"40.45357063654991";"-3.7187301533847337";"914 521 100 / 900 321 322                            
";"";"informa@nebrija.es";"/contenido/entidadesYorganismos/Universidades"; 
10109167;"Universidad Antonio de Nebrija. Campus de Madrid-Princesa";"Campus histórico, edificado como centro electrotécnico del Ejército en 1.906, también ha sido sede del Archivo Histórico Militar hasta que la Universidad lo convirtió en su Campus. Los estudios de la Facultad Ciencias de la Comunicación, la Facultad de Ciencias Sociales y la Facultad de las Artes y las Letras, comparten estas instalaciones con el Centro de Estudios Hispánicos y Másteres de la Universidad";"";"";"Metro: Arg&uuml;elles (líneas 3, 4 y 6) y Ventura Rodríguez (línea 3)  Bus: 1, 2, 21, 44, 133,  C2";"Titulaciones de grado:    Facultad de Ciencias de la Comunicación     Periodismo + Diploma en Comunicación Digital   Comunicación Audiovisual + Diploma en Comunicación Digital  Publicidad y Relaciones Públicas + Diploma en Comunicación Digital  Marketing + Diploma en Comunicación Digital  Comunicación Corporativa, Protocolo y Organización de Eventos + Diploma en Comunicación Digital  Artes Escénicas  Diseño Digital y Multimedia  Diseño de Moda     Dobles titulaciones oficiales     Periodismo + Comunicación Audiovisual   Periodismo + Relaciones Internacionales  Comunicación Audiovisual + Publicidad y Relaciones Públicas  Publicidad y Relaciones Públicas + Marketing  Publicidad y Relaciones Públicas + Comunicación Corporativa, Protocolo y Organización de Eventos  Publicidad y Relaciones Públicas + Diseño Digital y Multimedia  Artes Escénicas + Comunicación Audiovisual";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0de0e821b78e5510VgnVCM1000001d4a900aRCRD";"SANTA CRUZ DE MARCENADO";"CALLE";"V";"27";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"439631";"4475884";"40.42953411939237";"-3.7129922244057836";"914 521 103                   
";"";"";"/contenido/entidadesYorganismos/Universidades"; 
6922838;"Universidad Antonio de Nebrija. Centro Universitario San Rafael - Nebrija";"En el Paseo de la Habana y junto al estadio Santiago Bernabéu, se encuentra el centro universitario especializado en la rama de salud, formando parte de las propias instalaciones del Hospital San Rafael.";"";"Biblioteca";"Metro: Santiago Bernabéu (línea 10), Nuevos Ministerios (líneas 6, 8, 10), Colombia (líneas 8, 9)  Bus: 14, 43, 120  Renfe: Nuevos Ministerios";"Titulaciones de grado    Enfermería  Fisioterapia";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=619f94c21b45e310VgnVCM1000000b205a0aRCRD";"LA HABANA";"PASEO";"V";"70";"";"";"";"Bis";"MADRID";"MADRID";"28036";"HISPANOAMERICA";"CHAMARTIN";"442052";"4478466";"40.45295740232813";"-3.6847000001062327";"915 641 868                
";"";"informa@nebrija.es";"/contenido/entidadesYorganismos/Universidades"; 
8083916;"Universidad Autónoma de Madrid. Biblioteca";"";"";"";"Renfe: Cantoblanco Universidad";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5246f7da5f2dd410VgnVCM2000000c205a0aRCRD";"EINSTEIN";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441224";"4488614";"40.54432507234509";"-3.6953958449337385";"914 974 653";"914 975 058";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
32179;"Universidad Autónoma de Madrid. Escuela Politécnica Superior";"";"";"Estudios de grado:   Grado en Ingeniería Informática  Grado en Ingeniería de Tecnologías y Servicios de Telecomunicación  Doble Grado en Ingeniería Informática y Matemáticas  Programa Combinado Ingeniería Informática-Telecomunicación    Másteres y postgrados";"Bus: 714, 827, 827A, 828  Renfe: Cantoblanco Universidad (C4)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f6f96545f951c010VgnVCM2000000c205a0aRCRD";"FRANCISCO TOMAS Y VALIENTE";"CALLE";"V";"11";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441546";"4488901";"40.54692419691824";"-3.691631796713088";"914 972 222 / 914 976 198";"";"información.eps@uam.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6403;"Universidad Autónoma de Madrid. Escuela Universitaria de Enfermería de la Cruz Roja";"";"";"Titulaciones:  Grado en enfermería";"Metro: Cuatro Caminos (líneas 1, 2, 6), Guzmán el Bueno (líneas 6, 7)  Bus:    44,     127, 45, C2, F, C1";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4cfec05ef571c010VgnVCM1000000b205a0aRCRD";"REINA VICTORIA";"AVENIDA";"V";"28";"";"";"";"";"MADRID";"MADRID";"28003";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"439926";"4477848";"40.44723898268865";"-3.7097123606246747";"915 343 649";"915 530 005";"inforeue@cruzroja.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6374;"Universidad Autónoma de Madrid. Escuela Universitaria de Fisioterapia de la ONCE";"";"";"Titulaciones:  Grado en Fisioterapia   Postgrado";"Metro: Paco de Lucía (línea 9)   Bus: 133, 134   Cercanías: Ramón y Cajal";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=af96c05ef571c010VgnVCM1000000b205a0aRCRD";"NURIA";"CALLE";"V";"42";"";"";"";"";"MADRID";"MADRID";"28034";"MIRASIERRA";"FUENCARRAL-EL PARDO";"440113";"4483021";"40.493852846462325";"-3.7079965907927486";"915 894 500";"915 894 498";"euf@once.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6352;"Universidad Autónoma de Madrid. Facultad de Ciencias";"";"";"Estudios de grado:   Biología  Bioquímica  Ciencias Ambientales  Ciencias Ambientales y Geografía y Ordenación del Territorio  Ciencias de la Alimentación  Física  Ingeniería Química  Matemáticas  Nutrición Humana y Dietética  Química   Másteres y postgrados";"Bus: 714, 827, 827A, 828  Renfe: Cantoblanco Universidad (C4)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3c47c05ef571c010VgnVCM1000000b205a0aRCRD";"FRANCISCO TOMAS Y VALIENTE";"CALLE";"V";"7";"";"";"";"Campus de Cantoblanco";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441243";"4488731";"40.5453713128424";"-3.695194095239855";"914 974 331 (Información y Conserjería) / 914 974 349 (Secretaría)";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6353;"Universidad Autónoma de Madrid. Facultad de Ciencias Económicas y Empresariales";"";"";"Titulaciones de grado:   Economía  Administración y Dirección de Empresas  Derecho y  ADE   Turismo  Economía y Finanzas  Gestión Aeronáutica   Másteres y postgrados";"Bus: 714, 827, 827A, 828  Renfe: Cantoblanco Universidad (C4)";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a937c05ef571c010VgnVCM1000000b205a0aRCRD";"FRANCISCO TOMAS Y VALIENTE";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441122";"4488676";"40.54486725066389";"-3.6966178198810904";"914 977 070 (Información al estudiante)";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6354;"Universidad Autónoma de Madrid. Facultad de Derecho";"";"";"Titulaciones de grado   Grado en Derecho  Grado en Ciencia Política y Administración Pública  Doble Grado en Derecho y en Administración y Dirección de Empresas  Doble Grado en Derecho y en Ciencia Política y Administración Pública   Dobles titulaciones internacionales, másteres y postgrados";"Bus:  714, 827, 827A, 828  Renfe: Cantoblanco Universidad";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ce57c05ef571c010VgnVCM1000000b205a0aRCRD";"KELSEN";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441587";"4488309";"40.54159425362628";"-3.6910810023669907";"914 978 216 / 914 972 503";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6355;"Universidad Autónoma de Madrid. Facultad de Filosofía y Letras";"";"";"Grados y Dobles Grados:   Grado en Antropología Social y Cultural  Grado en Ciencias y Lenguas de la Antig&uuml;edad  Grado en Estudios de Asia y África: Árabe, Chino y Japonés  Grado en Estudios Hispánicos  Grado en Estudios Ingleses  Grado en Estudios Internacionales  Grado en Filosofía  Grado en Geografía y Ordenación del Territorio  Grado en Historia  Grado en Historia del Arte  Grado en Historia y Ciencias de la Música y Tecnología Musical  Grado en Lenguas Modernas, Cultura y Comunicación  Grado en Traducción e Interpretación  Doble Grado en Ciencias Ambientales y Geografía y Ordenación del Territorio  Doble Grado Filosofía - Historia y Ciencias de la Música y Tecnología Musical  Doble Grado en Historia del Arte y Ciencias y Lenguas de la Antig&uuml;edad    Másteres y postgrados";"Bus: 714, 827, 827A, 828  Renfe: Cantoblanco Universidad";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5177c05ef571c010VgnVCM1000000b205a0aRCRD";"FRANCISCO TOMAS Y VALIENTE";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"440988";"4488614";"40.54431755886168";"-3.698135523802299";"914 974 354 (Información y Conserjería)";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6360;"Universidad Autónoma de Madrid. Facultad de Formación de Profesorado y Educación";"";"";"Estudios de grado:     Maestro/a en Educación Infantil  Maestro/a en Educación Primaria  Doble Grado en Maestro/a en Educación Infantil y Maestro/a en Educación Primaria  Ciencias de la Actividad Física y del Deporte   Másteres y postgrados";"Bus: 714, 827, 827A, 828  Renfe: Cantoblanco Universidad (C4)";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e387c05ef571c010VgnVCM1000000b205a0aRCRD";"FRANCISCO TOMAS Y VALIENTE";"CALLE";"V";"3";"";"";"";"Campus de Cantoblanco, Carretera de Colmenar, km. 15,500";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441013";"4488626";"40.544409068541405";"-3.6979002877437015";"914 794 189 (grado) / 914 978 660 (máster)";"914 978 638";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6357;"Universidad Autónoma de Madrid. Facultad de Medicina";"";"";"Titulaciones de grado:    Grado en Medicina  Grado en Enfermería  Grado en Nutrición Humana y Dietética  Grado en Bioquímica    Másteres y postgrados";"Metro: Begoña (línea 10)  Bus: 67, 132, 124, 135, 137  Renfe: Ramón y Cajal (C7, C8)";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7697c05ef571c010VgnVCM1000000b205a0aRCRD";"ARZOBISPO MORCILLO";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28029";"LA PAZ";"FUENCARRAL-EL PARDO";"441558";"4481625";"40.48138033995387";"-3.69081705203895";"914 975 486 
";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6356;"Universidad Autónoma de Madrid. Facultad de Psicología";"";"";"Grado en psicología  Másteres y postgrados";"Bus: 714, 827, 827A, 828  Renfe: Cantoblanco Universidad (C4)";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=09a7c05ef571c010VgnVCM1000000b205a0aRCRD";"IVAN PAVLOV";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28049";"EL GOLOSO";"FUENCARRAL-EL PARDO";"441464";"4488572";"40.54396360557416";"-3.692581508705486";"914 974 434";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
5741367;"Universidad Camilo José Cela Campus Almagro. Escuela de Postgrado";"";"";"Másteres y postgrados";"Metro Alonso Martínez (líneas 4, 5, 10)  Bus: 3, 7, 21, 37";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1bb27fe67b289210VgnVCM2000000c205a0aRCRD";"ALMAGRO";"CALLE";"V";"5";"";"";"";"";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"441158";"4475766";"40.42858073711888";"-3.694980319880985";"912 980 123";"";"info@ucjc.edu";"/contenido/entidadesYorganismos/Universidades"; 
26040;"Universidad CEU San Pablo. Campus de Moncloa";"";"";"Facultades:    Humanidades y Ciencias de la Comunicación  Ciencias Económicas y Empresariales  Derecho";"Metro: Islas Filipinas (línea 7); Metropolitano (línea 6); Guzmán el Bueno (líneas 6, 7).  Bus: 2";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fb78e0e8f2e4f010VgnVCM2000000c205a0aRCRD";"JULIAN ROMEA";"CALLE";"V";"18";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439270";"4477347";"40.4426780240394";"-3.717399600089627";"915 140 404";"";"info.usp@ceu.es";"/contenido/entidadesYorganismos/Universidades"; 
6337;"Universidad CEU San Pablo. Facultad de Ciencias Económicas y Empresariales";"";"";"Titulaciones:   Grados en áreas de:   Administración y dirección de empresas  Economía  Marketing y gestión comercial  Ciencias económicas  Economía y finanzas  Business intelligence   Másteres y postgrados";"Metro:  Islas Filipinas (línea 7); Metropolitano (línea 6)  Bus: C1, C2";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=012f578b9671c010VgnVCM1000000b205a0aRCRD";"JULIAN ROMEA";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439270";"4477347";"40.4426780240394";"-3.717399600089627";"914 566 300 / 914 566 345";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
184405;"Universidad CEU San Pablo. Facultad de Derecho";"";"";"Titulaciones   Grados en áreas de:   Derecho  Ciencias criminológicas y de la seguridad  Ciencias políticas  Estudios internacionales   Másteres y postgrados";"Metro: Islas Filipinas (línea 7); Metropolitano (línea 6)  Bus: C1, C2";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dba6ad69b8e5d010VgnVCM2000000c205a0aRCRD";"VALLE";"AVENIDA";"V";"21";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439229";"4477432";"40.44344081039908";"-3.7178793741771585";"915 140 400";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6339;"Universidad CEU San Pablo. Facultad de Humanidades y Ciencias de la Comunicación";"";"";"Titulaciones   Grados en áreas de:   Periodismo  Comunicación audiovisual  Publicidad y relaciones públicas  Comunicación digital  Humanidades  Historia  Historia del arte   Másteres y postgrados";"Metro: Metropolitano (línea 6)  Bus: C1, C2";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dd7f578b9671c010VgnVCM1000000b205a0aRCRD";"JUAN XXIII";"PASEO";"V";"6";"";"";"";"";"MADRID";"MADRID";"28040";"VALLEHERMOSO";"CHAMBERI";"439071";"4477548";"40.444483208735875";"-3.7197535677042612";"914 564 200";"";"humasec@ceu.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
4978743;"Universidad Complutense de Madrid";"";"";"";"Metro: Moncloa (línea 3, 6).  Bus: A, 160, 161, 46, 82, 83, G, U, 132, 133, 162";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c0d5c134ec4eb110VgnVCM2000000c205a0aRCRD";"DE SÉNECA";"AVENIDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438640";"4476715";"40.43693838177442";"-3.7247665876826175";"914 520 400";"";"infocom@ucm.es";"/contenido/entidadesYorganismos/Universidades"; 
5321256;"Universidad Complutense de Madrid. Centro Complutense para la Enseñanza del Español";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, F, G, I";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a414ad4ae5b01210VgnVCM1000000b205a0aRCRD";"MENÉNDEZ PELAYO";"PLAZA";"V";"";"";"";"";"";"MADRID";"MADRID";"S/N - 28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438163";"4478055";"40.44898329648031";"-3.730509235855083";"913 945 325 ";"913 945 336";"ceextran@filol.ucm.es";"/contenido/entidadesYorganismos/ArchivosCentrosDocumentacion"; 
5412137;"Universidad Complutense de Madrid. Centro Superior de Idiomas Modernos";"";"";"Cursos de idiomas";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f66c3665e393210VgnVCM2000000c205a0aRCRD";"PROFESOR ARANGUREN";"CALLE";"V";"";"";"";"";"";"MADRID";"MADRID";"SN - 28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438034";"4477856";"40.44717192553449";"-3.7320226167250743";"913 947 754 / 913 947 816 / 913 946 358 / 913 947 815 / 913 947 813";"";"";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6498;"Universidad Complutense de Madrid. Escuela de Práctica Jurídica";"";"";"";"Metro: Noviciado (línea 2), Plaza de España (línea 3, 10).  Bus: M2, 3, 147, 138";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=32c07b503a71c010VgnVCM1000000b205a0aRCRD";"AMANIEL";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"439955";"4475383";"40.42503530088568";"-3.7091370642279227";"915 216 258  / 915 327 391";"915 230 309";"epj@epj.es";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6492;"Universidad Complutense de Madrid. Escuela Profesional de Medicina Legal y Forense";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, F, G, U";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=afa07b503a71c010VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"V";"";"";"";"";"";"MADRID";"MADRID";"S/N - 28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438425";"4477462";"40.44365172813862";"-3.7273738938652237";"913 941 574  ";"";"";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6501;"Universidad Complutense de Madrid. Escuela Profesional de Relaciones Laborales";"";"";"";"Metro: Noviciado (línea 2)  Bus: 1, 2, 44, 46, 74, 75, 133, 147, 148";"";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c4d07b503a71c010VgnVCM1000000b205a0aRCRD";"SAN BERNARDO";"CALLE";"V";"49";"";"";"";"";"MADRID";"MADRID";"28015";"UNIVERSIDAD";"CENTRO";"440092";"4475361";"40.42484700930803";"-3.707520080344636";"913 946 625";"";"";"/contenido/entidadesYorganismos/Universidades/OtrosCentrosUniversitarios"; 
6320;"Universidad Complutense de Madrid. Facultad de Bellas Artes";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 46, 60, 82, 132, 161, G, U,";"Titulaciones    Bellas Artes  Conservación y Restauración del Patrimonio Cultural   Diseño    Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b268578b9671c010VgnVCM1000000b205a0aRCRD";"PINTOR EL GRECO";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"437865";"4476982";"40.43928597346611";"-3.7339297313310533";"913 943 652    ";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6306;"Universidad Complutense de Madrid. Facultad de Ciencias Biológicas";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 132, 82, F, G, U";"Titulación:    Biología  Bioquímica   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4578578b9671c010VgnVCM1000000b205a0aRCRD";"JOSÉ ANTONIO NOVAIS";"CALLE";"V";"12";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438502";"4478001";"40.44851295451713";"-3.7265182799879306";"913 945 066  ";"913 944 677";"irbio@bio.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6385;"Universidad Complutense de Madrid. Facultad de Ciencias de la Documentación";"";"";"";"Metro: Alonso Cano (línea 7), Canal (línea 2, 7).  Bus: 12, 37, 149, 3";"Titulaciones    Información y Documentación  Musicología    Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e508578b9671c010VgnVCM1000000b205a0aRCRD";"SANTÍSIMA TRINIDAD";"CALLE";"V";"37";"";"";"";"";"MADRID";"MADRID";"28010";"TRAFALGAR";"CHAMBERI";"440606";"4476836";"40.4381713973253";"-3.7015993259151054";"913 946 662 ";"";"inf@ccdoc.es";"/contenido/entidadesYorganismos/Universidades/EscuelasUniversitarias"; 
6319;"Universidad Complutense de Madrid. Facultad de Ciencias de la Información";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, 132, F, G, I, U";"Titulaciones      Comunicación Audiovisual  Periodismo  Publicidad y Relaciones Públicas   Másteres y postgrados";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d788578b9671c010VgnVCM1000000b205a0aRCRD";"COMPLUTENSE";"AVENIDA";"V";"";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438425";"4477462";"40.44365172813862";"-3.7273738938652237";"913 942 220";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6318;"Universidad Complutense de Madrid. Facultad de Ciencias Económicas y Empresariales";"";"";"";"Metro Ligero Línea 2: Campus de Somosaguas";"Titulaciones      Administración y Dirección de Empresas - Ingeniería Informática  Administración y Dirección de Empresas ( ADE )  Economía - Matemáticas y Estadística  Economía  Finanzas, Banca y Seguros   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6a98578b9671c010VgnVCM1000000b205a0aRCRD";"HUMERA";"CARRETERA";"S/N";"0";"";"";"";"CAMPUS DE SOMOSAGUAS";"POZUELO DE ALARCON";"MADRID";"28223";"";"";"0";"0";"";"";"913 942 999";"";"informacion@ccee.ucm.es";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
6307;"Universidad Complutense de Madrid. Facultad de Ciencias Físicas";"";"";"";"Metro: Ciudad Universitaria (línea 6)  Bus: 82, F, G, U";"Titulaciones    Física  Ingeniería de Materiales  Ingeniería Electrónica de Comunicaciones  Matemáticas - Física   Másteres y postgrados";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fca8578b9671c010VgnVCM1000000b205a0aRCRD";"CIENCIAS";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438540";"4478268";"40.45093008868164";"-3.7260843872268063";"913 944 648";"";"";"/contenido/entidadesYorganismos/Universidades/Facultades"; 
