



PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
5308;"Colegio Público San Juan Bautista";"";"";"Comedor - Horario ampliado - Planes de mejora - Convenio con Bristish Council";"BUS: 53";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0f3913db5b71c010VgnVCM1000000b205a0aRCRD";"SORZANO";"CALLE";"NUM";"1";"";"";"";"";"MADRID";"MADRID";"28043";"SAN JUAN BAUTISTA";"CIUDAD LINEAL";"444228";"4478250";"40.451160716316814";"-3.6590202395182456";"914 131 225";"915 194 638";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5309;"Colegio Público San Juan Bosco";"";"";"Comedor -  Horario ampliado - Planes de mejora";"BUS: 110 , 113 , 210";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=545913db5b71c010VgnVCM1000000b205a0aRCRD";"SANTA IRENE";"CALLE";"NUM";"2";"";"";"";"";"MADRID";"MADRID";"28017";"VENTAS";"CIUDAD LINEAL";"444750";"4474752";"40.41968378283889";"-3.652559914198146";"914 053 610";"914 043 233";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5310;"Colegio Público San Juan de la Cruz";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: Colombia BUS: 11 , 14 , 16, 29, 40 , 51 ,150";"ENSEÑANZA: Educacion Infantil - Primaria - Enseñanza biling&uuml;e";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a96913db5b71c010VgnVCM1000000b205a0aRCRD";"HONDURAS";"CALLE";"V";"10";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"442495";"4479193";"40.459537375982286";"-3.67954186336266";"913 453 044";"913 509 861";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5311;"Colegio Público San Miguel";"";"";"Comedor - Transporte - Horario ampliado -Planes de mejora";"BUS: 9 , 107 , 72";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe7913db5b71c010VgnVCM1000000b205a0aRCRD";"VIRGEN DEL CARMEN";"AVENIDA";"NUM";"32";"";"";"";"";"MADRID";"MADRID";"28033";"PINAR DEL REY";"HORTALEZA";"444823";"4480826";"40.47440638983908";"-3.6522282145254072";"917 639 281";"917 639 281";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5312;"Colegio Público San Pablo";"";"";"Horario ampliado - Comedor - Planes de mejora";"METRO: Buenos Aires BUS: 54 , 58 , 103 , 143";"ENSEÑANZA: Educación infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=449913db5b71c010VgnVCM1000000b205a0aRCRD";"PE&Ntilde;A MORRAZ";"PLAZA";"V";"1";"";"";"";"";"MADRID";"MADRID";"28038";"PORTAZGO";"PUENTE DE VALLECAS";"444793";"4471390";"40.389399772744945";"-3.6517608828166077";"913 031 550";"913 031 550";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5313;"Colegio Público San Roque";"";"";"Comedor - Horario ampliado - Planes de mejora";"BUS: 22 , 79, 86, 130 , 131   RENFE: Puente Alcocer";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=99a913db5b71c010VgnVCM1000000b205a0aRCRD";"OXIGENO";"CALLE";"V";"43";"";"";"";"";"MADRID";"MADRID";"28021";"SAN ANDRES";"VILLAVERDE";"440390";"4466702";"40.34686367965085";"-3.703195663444635";"917 962 774";"917 100 003";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5314;"Colegio Público Santa María";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: Embajadores, Acacias BUS: , 34 , 36 , 41 , 60 , 116 , 118 , 119 , 148 RENFE: Embajadores";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eeb913db5b71c010VgnVCM1000000b205a0aRCRD";"CASINO";"CALLE";"V";"7";"";"";"";"";"MADRID";"MADRID";"28005";"EMBAJADORES";"CENTRO";"440126";"4473283";"40.406129867007586";"-3.7069233554021004";"915 275 281";"914 673 704";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5315;"Colegio Público Santo Domingo";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: Alto del Arenal BUS: 54 , 58 , 103 , 143";"ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=34d913db5b71c010VgnVCM1000000b205a0aRCRD";"SAN FELIU DE GUIXOLS";"CALLE";"NUM";"7";"";"";"";"";"MADRID";"MADRID";"28038";"PORTAZGO";"PUENTE DE VALLECAS";"445293";"4471677";"40.39201829942787";"-3.6458947958734735";"917 785 293";"913 037 833";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5316;"Colegio Público Tirso de Molina";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO : Arganzuela-Planetario   BUS : 62, 148, 156";"ENSEÑANZA: Educación Infantil - Primaria -  ESO";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=89e913db5b71c010VgnVCM1000000b205a0aRCRD";"BRONCE";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28045";"LEGAZPI";"ARGANZUELA";"441707";"4471728";"40.392243024735016";"-3.6881496913853913";"915 278 932";"914 683 695";"cp.tirsodemolina.madrid@educa.madrid.org";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5317;"Colegio Público Tomás Bretón";"";"";"Transporte - Comedor - Horario ampliado - Integración preferente (motóricos)";"METRO: Pirámides BUS: 17 , 36 , 50";"ENSEÑANZA: Educación Infantil - Primaria";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=def913db5b71c010VgnVCM1000000b205a0aRCRD";"ALEJANDRO DUMAS";"CALLE";"V";"4";"";"";"";"";"MADRID";"MADRID";"28005";"IMPERIAL";"ARGANZUELA";"439364";"4472727";"40.40106583461258";"-3.7158617370259046";"913 642 214";"913 667 387";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
42016;"Colegio Público Valdebernardo";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: Valdebernardo BUS: 8 , 30, 71, 100, 130";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6ad7598d1351c010VgnVCM1000000b205a0aRCRD";"TREN DE ARGANDA";"CALLE";"V";"9";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"447683";"4472924";"40.40340595669721";"-3.6178383019210627";"913 713 523";"913 051 773";"cp.valdebernardo.madrid@educa.madrid.org";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5318;"Colegio Público Vasco Núñez de Balboa";"";"";"Comedor - Transporte - Horario ampliado - Planes de mejora";"BUS: 66 , 137 RENFE: Fuencarral";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=241a13db5b71c010VgnVCM1000000b205a0aRCRD";"NUESTRA SEÑORA DE VALVERDE";"CALLE";"NUM";"149";"";"";"";"";"MADRID";"MADRID";"28034";"VALVERDE";"FUENCARRAL-EL PARDO";"441946";"4483622";"40.49939736356688";"-3.686422886278671";"917 343 267 - 917 350 225";"917 355 336";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5319;"Colegio Público Vázquez de Mella";"";"";"Comedor - Horario ampliado - Planes de mejora";"METRO: La Latina, Puerta de Toledo BUS: 3 , 25 , 39 , 148, Circular";"ENSEÑANZA: Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=792a13db5b71c010VgnVCM1000000b205a0aRCRD";"BAILEN";"CALLE";"NUM";"18";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439531";"4473950";"40.41209542948543";"-3.7139985334961243";"913 654 878 ";"913 665 312";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5320;"Colegio Público Vicálvaro";"";"";"Comedor - Transporte - Horario ampliado - Planes de mejora";"METRO: San Cipriano BUS: 4 , 100 , 106";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ce3a13db5b71c010VgnVCM1000000b205a0aRCRD";"FORGES";"CALLE";"V";"15";"";"";"";"";"MADRID";"MADRID";"28032";"AMBROZ";"VICALVARO";"449105";"4473094";"40.4050257573927";"-3.601094918515076";"917 769 938 - 917 760 333";"913 718 488";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5325;"Colegio Público Virgen del Cerro";"";"";"Transporte -  Horario ampliado - Comedor - Planes de mejora - Integración preferente (motóricos)";"BUS: 63 , 143 , E";"ENSEÑANZA: Educación infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=145a13db5b71c010VgnVCM1000000b205a0aRCRD";"MOHERNANDO";"CALLE";"NUM";"1";"";"";"";"";"MADRID";"MADRID";"28038";"PORTAZGO";"PUENTE DE VALLECAS";"445024";"4472116";"40.39595533182647";"-3.6491021370173584";"917 785 083";"917 785 083";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5326;"Colegio Público Virgen del Cortijo";"";"";"Comedor - Transporte - Horario ampliado - Integración preferente (Trastorno generalizado del desarrollo)";"BUS: 150 , 174";"ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=696a13db5b71c010VgnVCM1000000b205a0aRCRD";"MANOTERAS";"AVENIDA";"V";"63";"";"";"";"";"MADRID";"MADRID";"28050";"VALDEFUENTES";"HORTALEZA";"444173";"4482257";"40.487253962803756";"-3.6600221185724506";"917 661 215";"913 844 438";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
4690940;"Colegio Público Winston Churchill";"";"";"Horario ampliado - Comedor";"Bus: 4, 100  Metro: Puerta de Arganda";"ENSEÑANZA: Educación infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d3875f9fa7166110VgnVCM1000000b205a0aRCRD";"GRAN VIA DEL ESTE";"AVENIDA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28032";"CASCO H.VICALVARO";"VICALVARO";"449594";"4472862";"40.4029655566785";"-3.595313927334039";"913 716 066 - 676 695 332";"917 604 921";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPublicos"; 
5740;"Colegio Pureza de María";"";"";"Comedor";"Metro : Conde de Casal   Bus : 32 , 56 , 63 , 143 , 145 , E";"Enseñanzas :   Segundo Ciclo de Educación Infantil  Educación Primaria  Educación Secundaria Obligatoria  Bachillerato (Ciencias - Humanidades y Ciencias Sociales)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9915ae10c471c010VgnVCM1000000b205a0aRCRD";"LIRA";"CALLE";"NUM";"10";"";"";"";"";"MADRID";"MADRID";"28007";"ESTRELLA";"RETIRO";"443415";"4473476";"40.408098996245066";"-3.668181603054124";"915 736 001";"914 091 150";"direccion@pmaria-madrid.org";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5741;"Colegio Purísima Concepción";"";"";"Comedor";"METRO: Callao , Gran Vía BUS: 1 , 2 , 3 , 40 , 46 , 74 , 146 , 149 , 202";"ENSEÑANZA: Educación Infantil - Primaria - ESO";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4c25ae10c471c010VgnVCM1000000b205a0aRCRD";"PUEBLA";"CALLE";"V";"20";"";"";"";"";"MADRID";"MADRID";"28004";"UNIVERSIDAD";"CENTRO";"440421";"4475075";"40.42229425809272";"-3.7036151068198313";"915 219 758";"915 232 836";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5411;"Colegio Rafaela Ybarra";"";"";"Comedor";"Bus: 6 , 60 , 78 , 81";"Enseñanzas impartidas :   - Educación Infantil 2&ordm; Ciclo - Primaria - ESO - Bachillerato (Humanidades y C. Sociales - Ciencias y Tecnología)   - Formación Profesional de Grado Medio: Gestión administrativa - Peluquería - Cuidados auxiliares de enfermería.   - Formación Profesional de Grado Superior: Administración y finanzas.   - Curso de preparación a las pruebas de acceso a ciclos formativos de Formación Profesional.  - Programas de Cualificación profesional inicial: General: modalidad Iniciación Profesional (Servicios auxiliares en administración y gestión- Servicios auxiliares de peluquería).";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1c7a13db5b71c010VgnVCM1000000b205a0aRCRD";"RAFAELA YBARRA";"AVENIDA";"V";"73";"";"";"";"";"MADRID";"MADRID";"28026";"PRADOLONGO";"USERA";"439711";"4470303";"40.37925455194446";"-3.711531234682531";"915 691 205";"915 608 041";"";"/contenido/entidadesYorganismos/CentrosEducacion/CentrosFormacionProfesionalPrivadosConcertados"; 
5742;"Colegio Raimundo Lulio";"";"";"Comedor - Horario ampliado";"BUS: 24 , 103 , 111 RENFE: Entrevías";"ENSEÑANZA: Educación Infantil - Primaria - ESO - BACHILLERATO (Humanidades y Ciencias Sociales - Ciencias y Tecnología). Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe35ae10c471c010VgnVCM1000000b205a0aRCRD";"SAN DIEGO";"AVENIDA";"NUM";"63";"";"";"";"";"MADRID";"MADRID";"28053";"SAN DIEGO";"PUENTE DE VALLECAS";"443422";"4471097";"40.386668087179274";"-3.6678872984811024";"914 781 997 - 914 781 998";"914 789 043";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5743;"Colegio Ramón y Cajal";"";"";"Comedor - Transporte";"METRO: Arturo Soria BUS: 7 , 9 , 11 , 70 , 72 , 73 , 87";"ENSEÑANZA: Primaria - ESO - BACHILLERATO (Artes - Artes plásticas, diseño e imagen - Humanidades y C. Sociales - Ciencias y tecnología)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a155ae10c471c010VgnVCM1000000b205a0aRCRD";"ARTURO SORIA";"CALLE";"NUM";"206";"";"";"";"";"MADRID";"MADRID";"28043";"COLINA";"CIUDAD LINEAL";"444048";"4479269";"40.46032824705804";"-3.661232844138442";"914 135 631 - 914 138 362";"915 191 424";"r.cajal@rcajal.es";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5744;"Colegio Reinado del Corazón de Jesús";"";"";"Comedor";"METRO: Conde Casal BUS: 14 , 32 , 56 , 63 , 143 , 145 , E";"ENSEÑANZA: Educación Infantil - Primaria - ESO - BACHILLERATO (Humanidades y C. Sociales - Ciencias y Tecnología)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5465ae10c471c010VgnVCM1000000b205a0aRCRD";"WALIA";"CALLE";"NUM";"21";"";"";"";"OTRA ENTRADA POR C/ HOMERO 33";"MADRID";"MADRID";"28007";"NIÑO JESUS";"RETIRO";"443162";"4473504";"40.408333966598946";"-3.671165658679592";"915 517 462 - 915 514 411";"915 517 939";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5745;"Colegio Retiro";"";"";"Comedor - Horario ampliado";"METRO: Menéndez Pelayo BUS: 10 , 14 , 26 , 32 , 63 , 152 , C RENFE: Atocha";"ENSEÑANZA: Educación Infantil - Primaria - ESO";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0775ae10c471c010VgnVCM1000000b205a0aRCRD";"POETA ESTEBAN DE VILLEGAS";"CALLE";"V";"";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"442323";"4473485";"40.408104986515454";"-3.6810513839020333";"914 335 813";"915 524 642";"cretiro@telefonica.net";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5752;"Colegio Sagrada Familia de Urgel";"";"";"Comedor";"Metro: Buenos Aires  Bus: 10 , 136 , 310";"Enseñanzas impartidas :   - Educación Infantil - Primaria - ESO - Bachillerato (Humanidades y Ciencias Sociales - Ciencias - Ciencias y Tecnología) -  Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b985ae10c471c010VgnVCM1000000b205a0aRCRD";"PALOMERAS";"AVENIDA";"V";"88";"";"";"";"";"MADRID";"MADRID";"28018";"PALOMERAS BAJAS";"PUENTE DE VALLECAS";"444542";"4471148";"40.38720298406216";"-3.6546969438643155";"913 031 032        
";"913 031 029";"";"/contenido/entidadesYorganismos/CentrosEducacion/CentrosFormacionProfesionalPrivadosConcertados"; 
5750;"Colegio Sagrada Familia. Calle Eduardo Aúnós";"";"";"Comedor - Transporte - Horario ampliado";"METRO: ODonnell BUS: 2 , 28 , 30 , 56 , 71 , 143";"ENSEÑANZA: Segundo ciclo de Educación Infantil - Primaria";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6c95ae10c471c010VgnVCM1000000b205a0aRCRD";"EDUARDO AUNOS";"CALLE";"NUM";"32";"";"";"";"";"MADRID";"MADRID";"28028";"FUENTE DEL BERRO";"SALAMANCA";"443722";"4475009";"40.42192995134006";"-3.6646995578284276";"915 733 154 - 915 736 516";"915 736 516";"sfamiliamadrid@fundaciontrilema.org";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5751;"Colegio Sagrada Familia. Calle Jorge Juan";"";"";"Comedor";"Metro : ODonnell BUS: 2 , 28 , 30 , 56 , 71 , 143 , C";"Enseñanzas :    Primer Ciclo de Educación Infantil  Segundo Ciclo de Educación Infantil  Educación Primaria  Educación Secundaria Obligatoria  Bachillerato (Ciencias - Humanidades y Ciencias Sociales)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1fa5ae10c471c010VgnVCM1000000b205a0aRCRD";"JORGE JUAN";"CALLE";"NUM";"165";"";"";"";"";"MADRID";"MADRID";"28028";"FUENTE DEL BERRO";"SALAMANCA";"443723";"4475102";"40.422767812963976";"-3.6646960170940597";"913 559 055 - 913 559 054";"913 559 002";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
6073;"Colegio Sagrada Familia. Calle Oberón";"";"";"Comedor";"Metro: Artilleros  Bus: 30 , 32 , 100 , 140";"Enseñanzas impartidas :   - Educación Infantil - Primaria - ESO - Bachillerato (Humanidades y C. Sociales - Ciencias y Tecnología - Artes - Artes plásticas, diseño e imagen) - Enseñanza biling&uuml;e  - Formación Profesional de Grado Superior: Animación de actividades físicas y deportivas - Gestión comercial y marketing - Desarrollo de aplicaciones informáticas - Educación infantil.";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c1c5ae10c471c010VgnVCM1000000b205a0aRCRD";"OBERON";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28030";"MARROQUINA";"MORATALAZ";"446208";"4473284";"40.40655487479161";"-3.6352502753782403";"913 015 281";"913 015 287";"cc.sagradafamilia-moratalaz.madrid@educa.madrid.org";"/contenido/entidadesYorganismos/CentrosEducacion/CentrosFormacionProfesionalPrivadosConcertados"; 
5758;"Colegio Sagrado Corazón de Jesús. Calle Ferraz";"";"";"Comedor";"METRO: Arg&uuml;elles BUS: 1 , 21 , 44 , 46 , 74 , 133 , 162";"ENSEÑANZA: Educación Infantil - Primaria - ESO - BACHILLERATO (Humanidades y Ciencias Sociales - Ciencias y Tecnología)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=74d5ae10c471c010VgnVCM1000000b205a0aRCRD";"FERRAZ";"CALLE";"NUM";"63";"";"";"";"";"MADRID";"MADRID";"28008";"ARGUELLES";"MONCLOA-ARAVACA";"438865";"4476036";"40.43083827284088";"-3.7220484758736667";"915 490 358";"915 499 177";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5759;"Colegio Sagrado Corazón de Jesús. Calle Valderribas";"";"";"";"METRO: Menéndez Pelayo BUS: 10 , 24 , 37 , 54 , 57 , 141 , 152";"ENSEÑANZA: Educación Infantil - Primaria - ESO - BACHILLERATO (Humanidades y Ciencias Sociales - Ciencias y Tecnología). Enseñanza biling&uuml;e.";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=27e5ae10c471c010VgnVCM1000000b205a0aRCRD";"VALDERRIBAS";"CALLE";"NUM";"2";"";"";"";"";"MADRID";"MADRID";"28007";"PACIFICO";"RETIRO";"442355";"4473269";"40.40616136468069";"-3.680654668855027";"915 511 655 - 915 525 600";"915 515 018";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5757;"Colegio Sagrado Corazón de Jesús. Paseo General Martínez Campos";"";"";"Comedor - Horario ampliado";"METRO: Iglesia BUS: 3 , 5 , 16 , 61";"ENSEÑANZA: Educación Infantil - Primaria - ESO - BACHILLERATO (Humanidades y C. Sociales - Ciencias y Tecnología) - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9f5ae10c471c010VgnVCM1000000b205a0aRCRD";"GENERAL MARTINEZ CAMPOS";"PASEO";"NUM";"6";"";"";"";"OTRA ENTRADA: C/ RAFAEL CALVO S/N";"MADRID";"MADRID";"28010";"ALMAGRO";"CHAMBERI";"440916";"4476462";"40.43482436050229";"-3.697909599373065";"914 454 512";"914 471 291";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5423;"Colegio Sagrado Corazón. Avenida Alfonso XIII.";"";"";"Comedor";"METRO: Colombia  BUS: 7 , 11 , 40 , 52 , 87";"ENSEÑANZA: Educación Infantil (Primer y segundo ciclo) - Primaria - ESO - BACHILLERATO (Humanidades y Ciencias Sociales - Ciencias)";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ce8a13db5b71c010VgnVCM1000000b205a0aRCRD";"ALFONSO XIII";"AVENIDA";"V";"127";"";"";"";"";"MADRID";"MADRID";"28016";"NUEVA ESPAÑA";"CHAMARTIN";"443222";"4479242";"40.460028879402834";"-3.670972193064647";"913 531 380 - 913 531 382";"913 592 142";"secretaria.m@corazonistas.com; director.m@corazonistas.com";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5756;"Colegio Sagrado Corazón. Calle Don Pedro";"";"";"Comedor";"METRO: La Latina BUS: 3 , 60 , 148";"ENSEÑANZA: Educación Infantil - Primaria - ESO - Enseñanza biling&uuml;e";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8c06ae10c471c010VgnVCM1000000b205a0aRCRD";"DON PEDRO";"CALLE";"NUM";"14";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439586";"4473914";"40.411775126022896";"-3.7133469134686043";"913 653 604 - 913 653 602";"913 540 217";"";"/contenido/entidadesYorganismos/CentrosEducacion/ColegiosPrivadosConcertados"; 
5754;"Colegio Sagrado Corazón. Calle San Jaime";"";"";"Comedor";"Metro: Sierra de Guadalupe , Villa de Vallecas  Bus: 54 , 58 , 103 , 130 , 142 , 143   Renfe: Vallecas";"Enseñanzas impartidas :  - Educación Infantil Segundo ciclo - Primaria - ESO  - Formación Profesional Básica: Informática y comunicaciones - Mantenimiento de vehículos.  - Formación Profesional de Grado Medio: Electromecánica de vehículos automóviles - Cuidados auxiliares de enfermería - Sistemas microinformáticos y redes.";"0";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3f16ae10c471c010VgnVCM1000000b205a0aRCRD";"SAN JAIME";"CALLE";"V";"21";"";"";"";"";"MADRID";"MADRID";"28031";"CASCO H.VALLECAS";"VILLA DE VALLECAS";"446901";"4470336";"40.3800419599042";"-3.6268372280590637";"913 030 140";"913 801 161";"sagradocorazonvallecas@gmail.com";"/contenido/entidadesYorganismos/CentrosEducacion/CentrosFormacionProfesionalPrivadosConcertados"; 
